ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0035195	miRNA-mediated gene silencing	190	0.511813640129735	2.05070686584258	5.05199758046152e-09	1.5598042529675e-05	1.46640877138133e-05	2688	tags=33%, list=14%, signal=29%	MIR661/MIR589/MIR758/TERT/MIR496/MIR411/MIR154/MIR544A/MIR370/MIR592/MIR654/MIR300/MIR329-1/MIR133A1HG/MIR605/MIR181C/MIR9-1/MIR873/MIR337/MIR665/WTIP/MIR1197/MIR616/MIR181B1/MIR376B/MIR668/MIR138-1/MIR490/MIR221/MIR34AHG/MIR335/MIR26A1/MIR222/MIR3677HG/AJUBA/MIR155HG/MIR432/MIR648/MIR99A/MEG3/MIR876/MIR3909/MIR597/MIR204/MIR1183/MIR601/MIR618/MIR578/MIR491/MIR541/MIR550A2/MIR582/MIR643/MIR494/MIR708/MIR1298/IL6/MIR126/MIR562/MIR128-1/MIR1296/MIR145/MIR137HG
GO:0035194	post-transcriptional gene silencing by RNA	198	0.507150046260566	2.04121750374904	4.46795854698272e-09	1.5598042529675e-05	1.46640877138133e-05	2688	tags=32%, list=14%, signal=28%	MIR661/MIR589/MIR758/TERT/MIR496/MIR411/MIR154/MIR544A/MIR370/MIR592/MIR654/MIR300/MIR329-1/MIR133A1HG/MIR605/MIR181C/MIR9-1/MIR873/MIR337/MIR665/WTIP/MIR1197/MIR616/MIR181B1/MIR376B/MIR668/MIR138-1/MIR490/MIR221/MIR34AHG/MIR335/MIR26A1/MIR222/MIR3677HG/AJUBA/MIR155HG/MIR432/MIR648/MIAT/MIR99A/MEG3/MIR876/MIR3909/MIR597/MIR204/MIR1183/MIR601/MIR618/MIR578/MIR491/MIR541/MIR550A2/MIR582/MIR643/MIR494/MIR708/MIR1298/IL6/MIR126/MIR562/MIR128-1/MIR1296/MIR145/MIR137HG
GO:0016441	post-transcriptional gene silencing	203	0.499287049427667	2.01489366135805	3.09468158738613e-08	6.36988626736978e-05	5.98848033488929e-05	2688	tags=32%, list=14%, signal=27%	MIR661/MIR589/MIR758/TERT/MIR496/MIR411/MIR154/MIR544A/MIR370/MIR592/MIR654/MIR300/MIR329-1/MIR133A1HG/MIR605/MIR181C/MIR9-1/MIR873/MIR337/MIR665/WTIP/MIR1197/MIR616/MIR181B1/MIR376B/MIR668/MIR138-1/MIR490/MIR221/MIR34AHG/MIR335/MIR26A1/MIR222/MIR3677HG/AJUBA/MIR155HG/MIR432/MIR648/MIAT/MIR99A/MEG3/MIR876/MIR3909/MIR597/MIR204/MIR1183/MIR601/MIR618/MIR578/MIR491/MIR541/MIR550A2/MIR582/MIR643/MIR494/MIR708/MIR1298/IL6/MIR126/MIR562/MIR128-1/MIR1296/MIR145/MIR137HG
GO:0035082	axoneme assembly	90	0.613355825206745	2.22631622424113	4.6707936368334e-08	7.21053767686155e-05	6.77879655450952e-05	3026	tags=53%, list=16%, signal=45%	RSPH9/DNAAF1/DNAH5/CFAP46/CFAP65/SPAG6/CFAP157/DNAI2/DRC1/CLXN/DAW1/DNAH7/CCDC65/ZMYND10/SPAG17/ODAD1/ODAD2/DRC7/DNAI1/CFAP58/RSPH6A/CFAP74/DNAI3/DNAH2/PLA2G3/CFAP97D1/DNAAF3/CFAP100/CFAP73/CFAP44/ODAD4/DNAJB13/CFAP69/SPEF1/DNAAF8/CFAP43/GAS8/CFAP206/ODAD3/DNAAF4/STK36/CCDC40/RP1L1/SPEF2/CFAP91/DNAAF6/FSIP2/RSPH4A
GO:0001578	microtubule bundle formation	119	0.544515400151914	2.05492888427393	2.54361513937688e-07	0.000314136469713044	0.000295327105129757	3513	tags=48%, list=18%, signal=40%	RSPH9/DNAAF1/DNAH5/CFAP46/CFAP65/SPAG6/CFAP157/TTLL6/DNAI2/DRC1/CLXN/DAW1/DNAH7/CCDC65/ZMYND10/SPAG17/ODAD1/ODAD2/DRC7/DNAI1/CFAP58/RSPH6A/CFAP74/DNAI3/PRC1/DNAH2/PLA2G3/CFAP97D1/DNAAF3/CFAP100/CFAP73/CFAP44/ODAD4/DNAJB13/CFAP69/SPEF1/DNAAF8/CFAP43/GAS8/CFAP206/ODAD3/DNAAF4/STK36/CCDC40/RP1L1/SPEF2/CFAP91/DNAAF6/CHP1/FSIP2/RSPH4A/CLIP1/PIERCE1/DNAL1/TTC26/PLK1/GAS2L1
GO:0007272	ensheathment of neurons	142	-0.561829387872788	-2.23478207441773	2.56377729955801e-06	0.00197891560309634	0.00186042523777137	3441	tags=40%, list=18%, signal=33%	ANK2/FIG4/NSUN5/PTPRZ1/TYMP/ZNF24/PALS1/TNFRSF21/ACER3/DLG1/ZNF488/KCNJ10/PTN/SIRT2/CXCR4/ITGB4/ARHGEF10/TLR2/TPPP/DHH/TSPAN2/ID4/PPP3R1/NFASC/HYCC1/SERINC5/ITGAX/NDRG1/JAM3/GAL3ST1/BCAS1/CST7/OLIG2/PMP22/QKI/RXRG/ASPA/TMEM98/LPAR1/SH3TC2/ABCA2/KEL/CNTN2/MBP/CD9/SOX10/PLLP/MAL/NKX6-2/MYRF/CLDN11/FA2H/MAG/PLP1/UGT8/KLK6/NCMAP
GO:0008366	axon ensheathment	142	-0.561829387872788	-2.23478207441773	2.56377729955801e-06	0.00197891560309634	0.00186042523777137	3441	tags=40%, list=18%, signal=33%	ANK2/FIG4/NSUN5/PTPRZ1/TYMP/ZNF24/PALS1/TNFRSF21/ACER3/DLG1/ZNF488/KCNJ10/PTN/SIRT2/CXCR4/ITGB4/ARHGEF10/TLR2/TPPP/DHH/TSPAN2/ID4/PPP3R1/NFASC/HYCC1/SERINC5/ITGAX/NDRG1/JAM3/GAL3ST1/BCAS1/CST7/OLIG2/PMP22/QKI/RXRG/ASPA/TMEM98/LPAR1/SH3TC2/ABCA2/KEL/CNTN2/MBP/CD9/SOX10/PLLP/MAL/NKX6-2/MYRF/CLDN11/FA2H/MAG/PLP1/UGT8/KLK6/NCMAP
GO:0031047	gene silencing by RNA	248	0.430452156488495	1.78583755821917	2.06329741014991e-06	0.00197891560309634	0.00186042523777137	2688	tags=27%, list=14%, signal=23%	MIR661/MIR589/MIR758/TERT/MIR496/MIR411/MIR154/MIR544A/MIR370/MIR592/EXD1/MIR654/MIR300/MIR329-1/MIR133A1HG/MIR605/MIR181C/MIR9-1/MIR873/MIR337/MIR665/WTIP/MIR1197/MIR616/MIR181B1/MIR376B/MIR668/MIR138-1/MIR490/MIR221/MIR34AHG/MIR335/MIR26A1/MIR222/MIR3677HG/AJUBA/MIR155HG/MIR432/PIWIL1/MIR648/MIAT/MIR99A/MEG3/MIR876/MIR3909/MIR597/MIR204/MIR1183/MIR601/MIR618/MIR578/MIR491/MIR541/MIR550A2/MIR582/MIR643/MIR494/MIR708/MIR1298/IL6/MIR126/MIR562/MIR128-1/MIR1296/MIR145/MIR137HG
GO:0003341	cilium movement	169	0.464612543558385	1.83525040659437	3.04216853550007e-06	0.00208726563407921	0.0019622876576939	4272	tags=49%, list=22%, signal=39%	RSPH9/ZBBX/DNAAF1/DNAH5/TSSK4/CFAP46/CFAP52/CFAP65/SPAG6/CFAP157/TTLL6/DNAI2/DRC1/CLXN/DAW1/DNAH7/CATSPER1/CFAP221/CFAP45/TTC29/CCDC65/ZMYND10/SPAG17/DNAH9/ODAD1/ODAD2/DRC7/DNAI1/CFAP58/RSPH6A/DNAI3/PLA2G3/ROPN1L/CFAP97D1/SLC22A14/TPPP2/CFAP100/CFAP73/CFAP44/ODAD4/TTC21A/TEKT1/ATP1A4/CFAP69/TCTE1/SPEF1/CFAP43/KIF9/CFAP251/GAS8/ROPN1/CFAP206/ODAD3/DNAAF4/IQCF1/STK36/CCDC40/SPEF2/CFAP91/DNAAF6/SPA17/FSIP2/ATP2B4/RSPH4A/DDX4/PIERCE1/CABYR/CFAP61/APOB/DZIP1/TACR2/ARMC12/DNAH11/CFAP54/CATSPERZ/CELF3/GAS2L2/HYDIN/LZTFL1/CATSPER2/MNS1/CFAP70/TEKT2
GO:0042552	myelination	140	-0.556386987408867	-2.20770071913219	7.54549049793505e-06	0.0046593403824749	0.00438035579959072	3441	tags=40%, list=18%, signal=33%	ANK2/FIG4/NSUN5/PTPRZ1/TYMP/ZNF24/PALS1/TNFRSF21/ACER3/DLG1/ZNF488/KCNJ10/PTN/SIRT2/CXCR4/ITGB4/ARHGEF10/TLR2/TPPP/DHH/TSPAN2/ID4/PPP3R1/NFASC/HYCC1/SERINC5/ITGAX/NDRG1/JAM3/GAL3ST1/BCAS1/CST7/OLIG2/PMP22/QKI/RXRG/ASPA/TMEM98/LPAR1/SH3TC2/ABCA2/KEL/CNTN2/MBP/CD9/SOX10/PLLP/MAL/NKX6-2/MYRF/FA2H/MAG/PLP1/UGT8/KLK6/NCMAP
GO:0007606	sensory perception of chemical stimulus	148	0.478046861329631	1.855606120367	1.30704507381729e-05	0.00733727575529252	0.0068979460115812	3424	tags=45%, list=18%, signal=37%	OR2J2/OR2A7/OR2M5/OR2T11/TAS2R8/OR2D2/P2RX2/OR8D4/TAS2R9/OR52N5/PKD2L1/OR2M2/OR2I1P/WNT10B/OR12D2/OR2B8P/LCN1/OR52H1/OR2G6/OR12D1/OR2H1/OR2W3/OR1F2P/TAS1R3/OR2T7/OR52N4/SCNN1D/OR14I1/OR2T8/OR2L2/OR52N1/SYT10/OR13C4/OR2M4/OR2L3/OR51I1/TAS2R7/TAS2R10/CFAP69/CNGB1/TAS2R20/OR10G4/SCNN1G/OR2AG2/LEF1/GNG13/OR2L8/ITPR3/LPO/OR2AJ1/OR6A2/OR2L5/TAS2R13/TAS2R43/SLC24A4/TRPA1/OR2M3/OR2T10/OR13C9/OMP/GNAS/TAS2R46/OR7D2/TAS2R50/OR51B4/PKD1L3
GO:0070286	axonemal dynein complex assembly	37	0.677954102228152	2.06273023059049	2.3317703653329e-05	0.0119989016716089	0.0112804504954482	2726	tags=62%, list=14%, signal=54%	DNAAF1/DNAH5/DNAI2/DRC1/CLXN/DAW1/DNAH7/CCDC65/ZMYND10/ODAD1/ODAD2/DNAI1/DNAI3/DNAH2/DNAAF3/CFAP100/CFAP73/ODAD4/DNAAF8/ODAD3/DNAAF4/CCDC40/DNAAF6
