ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0016442	RISC complex	122	0.543422539589968	2.07460209554062	2.25519970561342e-07	8.13217343062227e-05	7.19277677322298e-05	2688	tags=39%, list=14%, signal=34%	MIR661/MIR589/MIR496/MIR411/MIR154/MIR544A/MIR370/MIR592/MIR300/MIR329-1/MIR133A1HG/MIR605/MIR181C/MIR9-1/MIR873/MIR337/MIR665/MIR1197/MIR376B/MIR138-1/MIR490/MIR221/MIR335/MIR26A1/MIR222/MIR22HG/MIR3677HG/MIR155HG/MIR648/MIR99A/MEG3/MIR876/MIR204/MIR1183/MIR601/MIR618/MIR578/MIR491/MIR541/MIR550A2/MIR582/MIR643/MIR494/MIR126/MIR128-1/MIR1296/MIR145/MIR137HG
GO:0031332	RNAi effector complex	122	0.543422539589968	2.07460209554062	2.25519970561342e-07	8.13217343062227e-05	7.19277677322298e-05	2688	tags=39%, list=14%, signal=34%	MIR661/MIR589/MIR496/MIR411/MIR154/MIR544A/MIR370/MIR592/MIR300/MIR329-1/MIR133A1HG/MIR605/MIR181C/MIR9-1/MIR873/MIR337/MIR665/MIR1197/MIR376B/MIR138-1/MIR490/MIR221/MIR335/MIR26A1/MIR222/MIR22HG/MIR3677HG/MIR155HG/MIR648/MIR99A/MEG3/MIR876/MIR204/MIR1183/MIR601/MIR618/MIR578/MIR491/MIR541/MIR550A2/MIR582/MIR643/MIR494/MIR126/MIR128-1/MIR1296/MIR145/MIR137HG
GO:0097014	ciliary plasm	153	0.506760417459898	1.98709274675857	3.168379258684e-07	8.13217343062227e-05	7.19277677322298e-05	4597	tags=51%, list=24%, signal=39%	GLI1/DNAH3/RSPH9/DNAAF1/DNAH5/EFHC2/CFAP46/CFAP52/SPAG6/RIBC2/DNAI2/DRC1/DNAH7/TEKTIP1/CFAP221/CFAP45/DCDC2/CCDC65/SPAG17/DNAH9/ODAD1/AKAP14/ODAD2/DNAI1/RSPH6A/CFAP74/DNAI3/DNAH2/DNAH10/DRC3/CFAP100/CFAP73/ODAD4/SPATA4/TEKT1/DNAJB13/SPEF1/IFT57/CFAP43/CFAP251/CCDC113/GAS8/DNAI7/CFAP206/ODAD3/DNAH14/CCDC40/RP1L1/CFAP91/SEPTIN9/CFAP161/KIF17/RSPH4A/SPAG8/PIERCE1/CFAP126/TRAF3IP1/DNAL1/SAXO2/CFAP61/CENPF/DYNC2I1/DNAH11/CFAP54/RPGRIP1L/CFAP95/PRKAR1A/HYDIN/CFAP210/MNS1/CFAP70/TEKT2/DZIP1L/LCA5L/IFT140/DNAH8/PRKAR2A/PACRG
GO:0005930	axoneme	152	0.505570254481888	1.98753594287369	5.16513794464489e-07	9.94289054344142e-05	8.7943269741717e-05	4597	tags=51%, list=24%, signal=39%	GLI1/DNAH3/RSPH9/DNAAF1/DNAH5/EFHC2/CFAP46/CFAP52/SPAG6/RIBC2/DNAI2/DRC1/DNAH7/TEKTIP1/CFAP221/CFAP45/DCDC2/CCDC65/SPAG17/DNAH9/ODAD1/AKAP14/ODAD2/DNAI1/RSPH6A/CFAP74/DNAI3/DNAH2/DNAH10/DRC3/CFAP100/CFAP73/ODAD4/SPATA4/TEKT1/DNAJB13/SPEF1/IFT57/CFAP43/CFAP251/CCDC113/GAS8/DNAI7/CFAP206/ODAD3/DNAH14/CCDC40/RP1L1/CFAP91/SEPTIN9/CFAP161/KIF17/RSPH4A/SPAG8/PIERCE1/CFAP126/TRAF3IP1/DNAL1/SAXO2/CFAP61/CENPF/DNAH11/CFAP54/RPGRIP1L/CFAP95/PRKAR1A/HYDIN/CFAP210/MNS1/CFAP70/TEKT2/DZIP1L/LCA5L/IFT140/DNAH8/PRKAR2A/PACRG
GO:0044391	ribosomal subunit	180	-0.51278842016143	-2.13516979452707	3.68793638249241e-06	0.000567942202903832	0.00050233575567844	7316	tags=64%, list=37%, signal=40%	MRPL41/RPS15/MRPS18B/MRPL20/MRPL18/RPL28/RPL22/RPL17/MRPL50/RPL31/MRPS18A/MRPS30/RPL5/MRPL12/MRPS17/RPS2/MRPL1/MRPS14/RPS24/RPL18A/MPV17L2/NSUN3/MRPL24/RPS17/MRPL14/RPS7/RPL38/MRPS10/MRPL52/RPL15/RPL26L1/RPL13/RPL37A/RPL19/MRPS28/MRPL44/MRPL32/MRPL10/RPS15A/RPL7A/MRPL45/RPL13A/MRPL51/MRPL43/UBA52/RPS10/MRPS22/MRPS2/MRPL40/FAU/RPS5/RPL14/RPS11/RPS8/RPL4/RPL11/RACK1/MRPL47/RPL27A/RPL3/RPS9/MRPL3/RPL8/RPS25/MRPL39/MRPL58/RPL12/RPS27A/RPLP2/MRPL54/RPLP1/MRPS33/RPL10A/RPL37/RPL36A/NPM1/RPL35A/DHX29/MRPL13/RPS27L/RPS3/RPL24/RPS23/RPS19/RPS13/RPL29/RPS4X/MRPS18C/RPL21/RPL35/RPS29/RPS21/RPL9/EIF2A/RPS14/RPS3A/MRPL48/RPS27/RPL7/RPS18/RPL32/RPL23A/RPL10/RPS20/RPSA/RPL39/MRPL22/RPL34/RPS6/RPS12/RPL30/HBA2/HBA1/RPS16/RPS4Y1
GO:0031514	motile cilium	218	0.43321738692993	1.77879956079123	4.95479006478716e-06	0.000635864724981019	0.000562412135424087	3026	tags=33%, list=16%, signal=28%	RHO/DNAH3/LYZL4/RSPH9/ZBBX/DNAH5/TSSK4/CATSPERB/CFAP99/CFAP52/CFAP65/SPAG6/DNAI2/DRC1/PPP3R2/SPATA19/CATSPER1/SPAG4/CFAP221/CFAP45/TTC29/CCDC65/SPAG17/DNAH9/CFAP119/DRC7/DNAI1/CFAP58/AK7/RSPH6A/DNAH2/ROPN1L/DNAH10/DRC3/SLC22A14/FSCB/TPPP2/CFAP100/HYAL3/CFAP73/CFAP44/ODAD4/PKD1/TEKT1/ATP1A4/DNAJB13/CFAP69/TCTE1/SPEF1/CFAP43/KIF9/SEPTIN6/CFAP251/GAS8/ROPN1/SLC25A31/CFAP206/SPEF2/DAAM1/CFAP91/TCP11/CCDC181/ANXA1/TAS2R43/CFAP161/SPA17/FSIP2/NPHP1/IQUB/ATP2B4/RSPH4A
GO:0005840	ribosome	211	-0.475764580782655	-2.00962561165658	9.18634610707325e-06	0.00101049807177806	0.000893769312973894	7316	tags=62%, list=37%, signal=39%	MRPL41/RPS15/DHX9/MRPS18B/MRPL20/MRPL18/RPL28/RPL22/RPL17/MRPL50/RPL31/GCN1/MRPS18A/MRPS30/RPL5/MRPL12/MRPS17/HSPA14/MTG1/RPS2/MRPL1/MRPS14/RPS24/RPL18A/MPV17L2/NSUN3/MRPL24/RPS17/MRPL14/RPS7/RPL38/MRPS10/MRPL52/RPL15/RPL26L1/RPL13/SRP68/RPL37A/RPL19/MRPS28/MRPL44/MRPL32/MT3/MRPL10/RPS15A/RPL7A/MRPL45/RPL13A/MRPL51/MRPL43/UBA52/RPS10/MRPS22/MRPS2/MRPL40/FAU/NCK1/RPS5/RPL14/RPS11/RPS8/RPL4/LARP1/RPL11/RACK1/APEX1/MRPL47/RPL27A/RPL3/RPS9/MRPL3/RPL8/RPS25/MRPL39/EIF3H/MRPL58/RPL12/RPS27A/RPL22L1/RPLP2/MRPL54/SF1/RPLP1/MRPS33/RPL10A/RPL37/RPL36A/NPM1/RPL35A/DHX29/MRPL13/RPS27L/RPS3/RPL24/RPS23/RPS19/RPS13/RPL29/RPS4X/MRPS18C/RPL21/RPL35/RPS29/RPS21/RPL9/EIF2A/RPS14/FUBP3/RPS3A/MRPL48/BTF3/RPS27/RPL7/RRBP1/RPS18/RPL32/RPL23A/RPL10/RPS20/RPSA/RPL39/MRPL22/RPL34/RPS6/RPS12/RPL30/HBA2/HBA1/RPS16/APOD/RPS4Y1
GO:0022626	cytosolic ribosome	98	-0.598958860681154	-2.28763336008707	5.22165224308196e-05	0.00502584028396639	0.00444527500167635	7007	tags=80%, list=36%, signal=51%	RPL28/RPL22/RPL17/RPL31/RPL5/RPS2/MRPL1/RPS24/RPL18A/RPS17/RPS7/RPL38/RPL15/RPL26L1/RPL13/RPL37A/RPL19/RPS15A/RPL7A/RPL13A/UBA52/RPS10/FAU/RPS5/RPL14/RPS11/RPS8/RPL4/RPL11/RACK1/RPL27A/RPL3/RPS9/RPL8/RPS25/RPL12/RPS27A/RPLP2/RPLP1/RPL10A/RPL37/RPL36A/RPL35A/DHX29/RPS27L/RPS3/RPL24/RPS23/RPS19/RPS13/RPL29/RPS4X/RPL21/RPL35/RPS29/RPS21/RPL9/EIF2A/RPS14/RPS3A/RPS27/RPL7/RPS18/RPL32/RPL23A/RPL10/RPS20/RPSA/RPL39/RPL34/RPS6/RPS12/RPL30/HBA2/HBA1/RPS16/APOD/RPS4Y1
GO:0032838	plasma membrane bounded cell projection cytoplasm	242	0.390982829976547	1.61506850001494	0.000149479951374703	0.0127888402842802	0.0113115238057816	3775	tags=31%, list=19%, signal=25%	GLI1/DNAH3/RSPH9/DNAAF1/DNAH5/EFHC2/CFAP46/CFAP52/SPAG6/RIBC2/DNAI2/DRC1/DNAH7/TEKTIP1/CFAP221/CFAP45/DCDC2/CCDC65/SPAG17/DNAH9/ODAD1/AKAP14/ODAD2/DNAI1/ARC/RSPH6A/CFAP74/DNAI3/DNAH2/DNAH10/DRC3/CFAP100/CFAP73/ODAD4/SPATA4/TEKT1/DNAJB13/AGBL4/SPEF1/IFT57/CFAP43/CFAP251/CCDC113/GAS8/DNAI7/CFAP206/ODAD3/DNAH14/CCDC40/RP1L1/CFAP91/SEPTIN9/KLHL17/CFAP161/CCIN/KIF17/RSPH4A/SYBU/SPAG8/PIERCE1/CFAP126/HAP1/FLOT2/TRAF3IP1/DNAL1/SAXO2/RAB27B/CFAP61/TMEM108/CENPF/DYNC2I1/DNAH11/LRRK2/CFAP54/RPGRIP1L
GO:0044304	main axon	60	-0.631698201786175	-2.18783714330404	0.00045831815740643	0.0352904981202951	0.0312138787202064	1616	tags=43%, list=8%, signal=40%	SCN2A/APP/KCNA1/ADORA1/LRRC7/DLG1/SIRT2/ANK3/NFASC/DLG2/CNTNAP2/BIN1/MYO1D/CNGA3/TUBB4A/KCNQ3/GJC2/HAPLN2/KCNAB1/CNTN2/MBP/SPOCK1/ERMN/MAG/ADORA2A/NCMAP
