ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0072562	blood microparticle	84	0.642365453100745	2.13596884908191	1.03345195669215e-07	7.88523842956109e-05	7.40821876323529e-05	2330	tags=45%, list=13%, signal=40%	SERPINA3/HSPA6/HBG2/HBA1/HP/HBD/HBB/SLC4A1/HBA2/CP/C1R/SERPING1/C1QB/ACTA1/C1S/C4A/ANGPTL4/C8G/POTEF/HSPA1L/C4B/STOM/C1QC/F13A1/HPX/HSPA1B/PROS1/HSPA8/SERPINF2/FN1/C1RL/HSPA1A/SDCBP/CFH/SERPINC1/CLU/APOL1/C3
GO:0034774	secretory granule lumen	278	0.423073425677604	1.62582024840648	5.46313731363552e-05	0.0138945792343463	0.0130540228441607	2698	tags=23%, list=15%, signal=20%	SERPINA3/HSPA6/CHI3L1/HP/SERPINE1/RNASE2/ARG1/CXCL1/LRG1/TTR/THBS1/SLPI/SERPINA1/CDA/FERMT3/TIMP1/PENK/SERPING1/PYGL/S100A9/CNN2/LTF/F5/ANXA2/POMC/VWF/HSP90AA1/SPARC/S100A8/S100A11/EGF/VEGFA/F13A1/HSP90AB1/PTX3/PROS1/HSPA8/PLAC8/SERPINF2/HEBP2/LYZ/PRDX4/S100A12/CHIT1/FN1/CSTB/ALDOA/LRRC7/SDCBP/GPI/PNP/CLU/PDXK/C3/ACTN1/CCT8/COTL1/IMPDH2/CTSZ/MIF/FCN1/PPBP/CRISPLD2/NEU1
GO:0060205	cytoplasmic vesicle lumen	280	0.419879421645549	1.61435331583425	4.88694548149907e-05	0.0138945792343463	0.0130540228441607	2698	tags=23%, list=15%, signal=20%	SERPINA3/HSPA6/CHI3L1/HP/SERPINE1/RNASE2/ARG1/CXCL1/LRG1/TTR/THBS1/SLPI/SERPINA1/CDA/FERMT3/TIMP1/PENK/SERPING1/PYGL/S100A9/CNN2/LTF/F5/ANXA2/POMC/VWF/HSP90AA1/SPARC/S100A8/S100A11/EGF/VEGFA/F13A1/HSP90AB1/PTX3/PROS1/HSPA8/PLAC8/SERPINF2/HEBP2/LYZ/PRDX4/S100A12/CHIT1/FN1/CSTB/ALDOA/LRRC7/SDCBP/GPI/PNP/CLU/PDXK/C3/ACTN1/CCT8/COTL1/IMPDH2/CTSZ/MIF/FCN1/PPBP/CRISPLD2/NEU1
GO:0031983	vesicle lumen	282	0.424801131824482	1.6371011441377	8.75617949890002e-05	0.0167024123941518	0.015691995365134	2698	tags=23%, list=15%, signal=20%	SERPINA3/HSPA6/CHI3L1/HP/SERPINE1/RNASE2/ARG1/CXCL1/LRG1/TTR/THBS1/SLPI/SERPINA1/CDA/FERMT3/APOB/TIMP1/PENK/SERPING1/PYGL/S100A9/CNN2/LTF/F5/ANXA2/POMC/VWF/HSP90AA1/SPARC/S100A8/S100A11/EGF/VEGFA/F13A1/HSP90AB1/PTX3/PROS1/HSPA8/PLAC8/SERPINF2/HEBP2/LYZ/PRDX4/S100A12/CHIT1/FN1/CSTB/ALDOA/LRRC7/SDCBP/GPI/PNP/CLU/PDXK/C3/ACTN1/CCT8/COTL1/IMPDH2/CTSZ/MIF/FCN1/PPBP/CRISPLD2/NEU1
GO:0071682	endocytic vesicle lumen	19	0.761847375842322	1.95673689269423	0.000326245867485879	0.0311156996114657	0.0292333468102479	2167	tags=63%, list=12%, signal=56%	HBA1/HP/HBB/HBA2/APOB/LTF/HSPH1/HSP90AA1/SPARC/HPX/HSP90B1/HYOU1
GO:0045211	postsynaptic membrane	257	0.410076647704016	1.56796669784965	0.000288307136654538	0.0311156996114657	0.0292333468102479	4349	tags=39%, list=24%, signal=30%	CHRM5/GLRA1/CHRNB4/CHRNA1/GLRA2/HTR3B/DRD3/GABRE/OPRD1/ADORA2A/KCND1/GABRG2/IGSF9B/SHISA6/SLC16A3/GRIN2A/DRD2/HTR5A/PDLIM4/CNKSR2/HTR3A/P2RY1/CACNG8/GABRA5/KCNA1/PRRT1/RGS7BP/GLRA3/LRFN1/KCNC3/NETO1/HSPA8/ADCY1/NRP2/GABRR2/KCNC1/GABRA4/RAPSN/FARP1/MUSK/DTNBP1/GRIA3/KCNH1/SHANK1/KPNA2/GABRD/KCND3/EPHA7/CHRM1/SLC8A1/EFNB3/SYNE1/LRFN5/KCTD8/PTPRO/MAGEE1/HTR2A/GRIN2B/GABRB3/CHRNE/CHRNA10/ADAM22/CLSTN3/LHFPL4/GRIA1/F2R/KCND2/TENM2/NPTN/GABBR2/SLC30A1/CLSTN1/GRIN2D/SLITRK3/UTRN/OPRM1/TAMALIN/GABRB2/NRCAM/ATP2B2/NLGN4X/GRIP1/CBLN1/KCNC2/GRM1/RGS9/CNIH2/GSG1L/PRRT2/PLPPR4/GRID2/NRGN/KCNMA1/CACNG7/CHRM3/SLC6A4/KCTD12/GRIN1/LRRTM2/PCDHB13
GO:0097060	synaptic membrane	359	0.387944491356285	1.52081625396552	0.000302466372945807	0.0311156996114657	0.0292333468102479	3114	tags=27%, list=17%, signal=23%	CHRM5/GLRA1/CHRNB4/FOSL1/CHRNA1/GLRA2/HTR3B/CADM3/DRD3/GABRE/HTR1B/ATP1A3/OPRD1/GAD2/ADORA2A/SNAP25/KCND1/GABRG2/ADAM23/IGSF9B/STX11/SHISA6/SLC16A3/GRIN2A/DRD2/HTR5A/PDLIM4/CNKSR2/HTR3A/P2RY1/CACNG8/GABRA5/KCNA1/SRPX2/DGKI/PRRT1/RGS7BP/STXBP1/RIMS3/GLRA3/SYP/SYDE2/LRFN1/KCNC3/NETO1/HSPA8/ADCY1/NRP2/GABRR2/KCNC1/ENO2/GABRA4/RAPSN/FARP1/MUSK/DTNBP1/GRIA3/DNM1/KCNH1/SHANK1/KPNA2/GABRD/KCND3/EPHA7/CHRM1/SYT1/SLC8A1/EFNB3/SYNE1/SNAP91/LRFN5/KCTD8/PTPRO/MAGEE1/HTR2A/GRIN2B/GABRB3/ATP2B3/CHRNE/SRC/CHRNA10/ADAM22/CLSTN3/LHFPL4/GRIA1/F2R/KCND2/TENM2/NPTN/ITGA8/GABBR2/SLC30A1/SYNJ1/CLSTN1/GRIN2D/SLITRK3
GO:0030312	external encapsulating structure	467	0.369767594622056	1.47701522394439	0.000256363377212496	0.0311156996114657	0.0292333468102479	2732	tags=27%, list=15%, signal=24%	SERPINA3/SERPINA5/CHI3L1/SERPINE1/RTN4RL2/ADAMTS18/LAMC2/TNFRSF11B/PKHD1L1/FCGBP/THBS1/SHH/SLPI/SERPINA1/CCBE1/EGFLAM/VWC2/ADAMTSL4/SERPINH1/COL27A1/AZGP1/ICAM1/IMPG1/TIMP1/SERPING1/LRRC15/COCH/LOX/CCN6/COL4A1/S100A9/MFAP2/GDF10/OTOGL/ADAMTS16/COL1A1/COL8A1/ADAMTS15/ZP1/PHOSPHO1/ACHE/MFAP5/ADAMTS9/C1QB/CCN3/TGFBI/ANGPTL7/ANXA2/LAMB1/HAPLN4/ZP3/COL4A2/EYS/COL25A1/FBLN5/SERPINF1/VWF/ANGPTL4/S100A6/MGP/FBLN7/HSP90AA1/SPARC/FGF10/COL4A6/C1QA/S100A8/CCN4/ITGB4/C1QC/TGM2/MATN3/SCARA3/WNT5B/NPNT/SRPX2/VEGFA/F13A1/HPX/TECTA/THSD4/GPC5/CD180/ALPL/KAZALD1/PTX3/WNT2B/VIT/MATN1/SERPINF2/SOD3/FRAS1/ADAMTS2/FN1/ANOS1/LTBP2/HSP90B1/SERPINB9/CSTB/COL6A6/ANGPTL6/ACAN/WNT6/COL5A2/SERPINC1/P3H2/CLU/PLSCR1/SULF1/SPOCK2/LGALS3/ANXA1/HAPLN3/COL22A1/L1CAM/ADAMTSL2/ANG/CHAD/COL23A1/CTSZ/COL6A3/WNT5A/FCN1/LAMB3/CRISPLD2/MMP25/HSPG2
GO:0042581	specific granule	139	0.468112021166993	1.67193857622493	0.000394626142146128	0.03260388234623	0.0306315015213943	2710	tags=24%, list=15%, signal=21%	CLEC5A/CHI3L1/HP/ARG1/CHRNB4/CXCL1/LRG1/CD177/SLPI/CD93/FCAR/PLAUR/SLC27A2/GPR84/CLEC12A/CNN2/LTF/SNAP25/AGPAT2/STOM/ADGRG3/HVCN1/PTX3/CD59/LYZ/CHIT1/TMBIM1/LRRC7/VAMP1/PDXK/CTSZ/SLC2A3/NEU1/MMP25
GO:0031012	extracellular matrix	466	0.365475391509882	1.4593311127853	0.000427311695232372	0.03260388234623	0.0306315015213943	2732	tags=27%, list=15%, signal=24%	SERPINA3/SERPINA5/CHI3L1/SERPINE1/RTN4RL2/ADAMTS18/LAMC2/TNFRSF11B/FCGBP/THBS1/SHH/SLPI/SERPINA1/CCBE1/EGFLAM/VWC2/ADAMTSL4/SERPINH1/COL27A1/AZGP1/ICAM1/IMPG1/TIMP1/SERPING1/LRRC15/COCH/LOX/CCN6/COL4A1/S100A9/MFAP2/GDF10/OTOGL/ADAMTS16/COL1A1/COL8A1/ADAMTS15/ZP1/PHOSPHO1/ACHE/MFAP5/ADAMTS9/C1QB/CCN3/TGFBI/ANGPTL7/ANXA2/LAMB1/HAPLN4/ZP3/COL4A2/EYS/COL25A1/FBLN5/SERPINF1/VWF/ANGPTL4/S100A6/MGP/FBLN7/HSP90AA1/SPARC/FGF10/COL4A6/C1QA/S100A8/CCN4/ITGB4/C1QC/TGM2/MATN3/SCARA3/WNT5B/NPNT/SRPX2/VEGFA/F13A1/HPX/TECTA/THSD4/GPC5/CD180/ALPL/KAZALD1/PTX3/WNT2B/VIT/MATN1/SERPINF2/SOD3/FRAS1/ADAMTS2/FN1/ANOS1/LTBP2/HSP90B1/SERPINB9/CSTB/COL6A6/ANGPTL6/ACAN/WNT6/COL5A2/SERPINC1/P3H2/CLU/PLSCR1/SULF1/SPOCK2/LGALS3/ANXA1/HAPLN3/COL22A1/L1CAM/ADAMTSL2/ANG/CHAD/COL23A1/CTSZ/COL6A3/WNT5A/FCN1/LAMB3/CRISPLD2/MMP25/HSPG2
